order_id, products
2233073,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
127823,None
1393516,None
1147199,None
2594334,None
2172401,None
3087600,None
234576,None
2800683,227 451 915 1040 1248 1748 2276 2313 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1698657,227 451 1040 1248 1748 2276 2313 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
2053973,None
2256894,None
1745251,None
2851947,None
842973,None
1867357,227 451 1040 1248 1748 2276 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17996 20036 20171 20811 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40832 41493 41981 42658 43619 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
245626,None
2009137,227 451 1040 1248 1748 2276 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17996 20036 20171 20811 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40832 41493 41981 42658 43619 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
817822,None
3237008,None
1424449,None
3163181,None
2043329,1748 
1556968,None
2536843,None
1335167,None
84054,None
1862037,None
163663,None
1704168,None
1916695,None
1408195,None
2307300,None
1248117,None
1166710,None
2048709,None
11556,None
59684,None
1941980,None
1809910,None
1776726,None
2158674,None
2764118,None
223405,None
2923260,None
737939,None
2954082,None
1087935,None
2423472,None
1300743,None
2192848,None
3158314,None
223819,None
2759521,None
410598,None
2222146,None
3150808,None
427069,None
567832,None
2892925,None
133157,None
2666225,None
3103186,None
2691043,None
2107606,None
1884401,None
1792141,None
1467069,None
2774568,None
2588536,1748 
1309059,None
2572142,None
2377342,None
1078531,None
1054066,None
3235117,1748 
714005,1748 
1917547,None
1301634,None
3111365,None
1531618,1748 
2876773,1748 
464517,None
2362483,None
2415900,None
2026812,None
1771407,None
2895386,None
2395413,None
2356481,None
1308121,None
270428,None
1850480,None
2194000,None
3071078,None
125167,None
1165731,None
2210223,None
1938513,None
3367740,None
1557068,None
274063,None
2471827,None
1324909,None
1490168,None
1244197,None
3079638,None
2711113,None
2601844,None
878014,None
1568039,None
1641422,None
2773542,None
2578335,None
2372619,None
709559,None
792121,None
697336,None
475054,None
732380,None
3356632,None
664014,None
3059810,None
3178709,None
1935319,None
26483,None
91860,None
2437750,None
984150,None
256233,None
441825,None
1850735,None
2775287,None
2742228,None
1779038,None
2990629,None
3327760,None
3238220,None
1862567,None
2894915,None
3181932,None
3066374,None
1456027,None
2641106,None
89102,None
2878043,None
111707,None
2937741,None
821750,None
238482,None
3358604,None
2338213,None
60054,None
3388821,None
1767542,None
3279998,None
2933584,None
1096735,None
2613425,None
50250,None
1186229,None
109068,None
575850,None
1147029,None
268567,None
3100792,None
1950245,None
1580696,None
34078,None
1650784,None
1640651,None
3163951,1748 
1233752,None
1949063,None
3059820,1748 
289790,None
1816567,None
2200456,None
436064,None
2549505,None
2679700,1748 
1062207,None
2378774,None
1964754,None
3200939,None
896223,None
1381980,None
259417,None
2702400,None
2569235,None
992965,None
248903,None
1320414,None
1511003,None
190327,None
2520002,None
2917784,None
1570668,None
523478,None
247246,None
3014256,None
1531035,None
2127339,None
532553,None
2529358,None
190711,None
711006,None
568784,None
1172771,None
989253,None
674874,None
1660327,None
1999784,None
2375552,None
3186805,None
1697416,None
2220813,None
999231,None
2470105,None
3330013,None
1093649,None
2223300,None
1561668,None
2757616,None
1650846,None
2157583,None
2183566,None
2248806,None
2603233,None
1585687,None
418482,None
2987600,None
2195814,None
647889,None
124867,None
3154853,None
1811587,None
3361352,None
23547,None
1165862,None
1223681,None
3101436,None
146345,None
2753790,None
3323575,None
1925324,None
821926,None
1660152,None
772505,None
2846396,None
1868749,None
1547885,None
1701855,None
2530745,None
911641,None
2016950,None
2523478,None
3006881,None
866882,None
3364311,None
2681804,None
2255290,None
1255882,None
1497508,None
1216346,None
3375268,None
87660,None
2805011,None
400822,None
1333564,None
964845,None
42972,None
2804560,None
2962259,None
542567,None
2122452,None
1559784,None
436204,None
196332,None
2722734,None
2447620,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6502 6572 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1528954,None
1901254,None
70831,None
897407,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 6953 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1915146,None
1918966,None
3216347,None
1939533,None
3095289,None
2066594,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
116284,None
417101,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
3242778,227 451 915 1040 1248 1748 2276 2607 2885 3223 4046 4064 4819 5026 5439 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17941 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 23946 24084 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
190528,None
767202,None
2398463,None
1808084,None
1888426,None
1117607,None
1163417,None
3263569,None
1135534,None
1612992,None
2262372,None
1304141,None
2630372,None
3054025,None
1723692,None
2236776,None
3000231,None
2824697,None
507993,None
2567576,None
973635,None
2735719,None
299619,None
337098,None
588110,None
2130364,None
590691,None
1962337,None
1304220,None
2431021,None
1245098,None
1106908,None
2169962,None
1718091,None
3269968,None
2534323,None
1254575,None
1037676,None
1077950,None
2204635,None
2141355,None
2532442,None
2200946,None
3099216,None
493506,None
1845096,None
3268184,None
1185071,None
1869666,None
976876,None
701232,None
2079329,None
177130,None
3249033,None
2571271,None
3164973,None
922854,None
1763669,None
900327,None
1895796,None
464900,None
3236209,None
2562101,None
3317464,None
1117299,None
2371615,None
41564,None
1269332,None
2148398,None
1511394,None
1020211,None
600903,None
2945961,None
1252481,None
3058322,None
2322514,None
186666,None
247394,1748 
3399832,None
649152,1748 
2497712,None
3032372,None
1883312,None
754764,None
1792013,None
3254516,None
654228,None
1367818,None
1787895,None
763160,None
1752016,None
1698919,None
986196,None
1568874,None
2950496,None
2060770,None
3348458,None
1537540,None
176673,None
1450087,None
3178416,None
2880962,None
2984925,None
1997236,None
2358779,None
1600937,None
47746,None
1823164,None
1064902,None
3004475,None
519663,None
2793594,None
1420948,None
2051039,None
1247531,None
1956032,None
2168060,None
792859,None
3281943,None
1255236,None
1093495,None
677630,None
1407624,None
128387,None
1231452,1748 
815087,None
1297210,1748 
1617634,None
1514615,None
2339271,None
663788,None
2563847,None
369608,None
2260568,None
431561,None
3332526,None
902096,None
3332393,None
394412,None
552517,None
2013335,None
2822792,None
895256,None
1793923,None
2924722,None
1695479,None
1412969,None
1758010,None
1526153,None
2688139,None
876117,None
374071,None
2820827,None
2554064,None
3073455,None
3172722,None
1545921,None
1036795,None
997539,None
1937282,None
1342462,None
1812228,None
2320656,None
2939923,None
3323915,None
432634,None
820843,None
1482195,None
3005193,None
442324,None
2900580,None
3200262,None
2794302,None
310203,None
3066558,None
3085249,None
968806,1748 
1190125,None
3079220,None
508994,None
880033,None
2500017,None
484028,None
2810289,None
2823088,None
997074,None
1024383,None
2777923,None
3221090,None
1427903,None
2702475,None
1613660,None
1826819,None
1373658,None
2059365,None
545867,None
1653673,None
2995777,None
3212843,None
2167620,None
1914536,None
180970,None
2677841,None
479030,None
1021862,None
644979,None
552274,None
1834217,None
1467787,None
1546114,None
3351851,None
1877988,None
3236967,None
2837535,None
1415715,None
409742,None
1559045,None
2915196,None
2676581,None
3195102,None
136084,None
1373405,None
1556729,None
2026519,None
3062369,None
777729,None
959275,None
2040235,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6056 6109 6493 6502 6572 6786 6953 8225 8227 8281 8439 8665 9118 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19227 19694 20036 20171 21538 21548 21655 22318 22378 22851 23624 23877 23946 24084 24645 24676 24731 24915 25737 27009 27530 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 36603 37143 37763 38439 38790 38862 39036 39344 39388 39839 40060 40307 40418 40492 40832 40846 41493 41801 41981 42658 43041 43497 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47104 47690 47929 48969 49434 49627 
853666,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6056 6109 6493 6502 6572 6786 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13605 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19227 19694 20036 20171 21538 21548 21655 22318 22378 22851 23624 23877 23946 24084 24645 24676 24731 24915 25737 27009 27530 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 36603 37143 37763 38439 38790 38862 39036 39344 39388 39839 40060 40307 40418 40492 40832 40846 41493 41801 41981 42658 43041 43497 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47104 47690 47929 48969 49434 49627 
43444,None
150616,None
2237200,None
2809722,None
1815470,None
1733772,None
3191870,None
1789863,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6056 6109 6493 6502 6572 6786 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19227 19694 20036 20171 21538 21548 21655 22318 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27530 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 36603 37143 37763 38439 38790 38862 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43041 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47104 47690 47929 48969 49434 49504 49627 
3416128,None
1131674,None
813469,None
2532887,None
2244284,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19227 19694 20036 20171 21538 21548 21655 22318 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 36603 37143 37763 38439 38790 38862 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
873248,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17794 17996 19227 19694 20036 20171 21538 21548 21655 22318 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 36603 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
