order_id,products
2426210,None
723287,None
1920533,None
521909,None
908992,None
574754,None
2984337,None
3112221,None
1030549,None
1396686,None
3368834,None
1342175,None
899900,None
3113656,None
2706386,None
284208,None
2473715,None
219350,None
937573,None
683480,None
2938882,None
1369036,None
8989,None
1820739,None
68882,None
464244,None
3365313,None
833650,None
2979285,None
2764931,None
1602057,None
1820442,None
3363447,None
1674356,None
3149087,None
1213713,None
2868700,None
2360062,None
273734,None
3284991,None
986163,None
626820,None
1773547,None
314117,None
60396,None
722216,None
3026524,None
1880802,None
54488,None
2724669,25991 
1170504,None
3087329,None
142946,None
528421,None
2196607,None
2157268,None
1491931,None
2318233,None
2025858,None
1910407,None
1732297,None
1950215,None
3084329,None
829405,None
1544846,None
2312011,None
705292,None
1889932,None
2415201,None
227189,None
1489950,None
3251898,None
732392,None
23906,None
2393279,None
2108499,None
984976,None
2853218,None
235350,None
3409663,None
538757,None
895388,None
1185931,None
346575,None
1932781,None
1878822,None
3218211,None
1904300,None
288403,None
1400953,None
2941403,None
229159,None
1592991,None
2242330,None
1576385,None
1618499,None
2184106,None
1148537,None
1695621,None
234536,None
244108,None
1182699,None
2637705,None
1707356,None
10600,None
1268434,None
949148,None
2777337,None
1582531,None
1703864,None
403131,None
973591,None
2445190,None
2378011,None
573445,None
1318153,None
1608097,None
606866,None
2390084,None
2016781,None
3409164,None
1295550,None
1168794,None
2075741,None
2189792,None
34696,None
3093912,None
3235320,None
3410657,None
1780967,None
1897680,None
796377,None
70211,None
577637,None
2627502,None
1669710,None
3032020,None
129822,None
2735678,None
274642,None
1578524,None
3088055,None
1783046,None
1320460,None
1954440,None
478465,None
1150654,None
2004657,None
3246791,None
2010377,13429 14406 25991 38393 38992 42650 
1285494,13429 14406 25991 38393 38992 42650 
2547039,None
1541199,13429 14406 25991 38393 38992 42650 
2477089,None
388760,13429 14406 25991 38393 38992 42650 
2454045,None
978223,None
3151612,None
2365017,13429 14406 25991 38393 38992 42650 
3185370,None
2259400,None
1959573,None
901577,13429 14406 25991 38393 38992 42650 
356533,None
2963296,None
3278976,13429 25991 38393 38992 42650 
3335625,None
1586734,13429 14406 25991 38393 38992 42650 
1146149,None
740993,None
2747463,None
2331184,None
571723,None
915352,None
3078410,38393 38992 42650 
738586,None
39432,38393 38992 42650 
2631921,None
1770990,None
1229503,None
1286139,38393 38992 42650 
1504410,38992 42650 
2422784,None
2764714,None
1004689,38992 
2904774,None
1357371,38992 
2118012,38992 
1722596,None
2541050,38992 
1345103,None
1479517,None
1867612,None
1757520,None
2927567,None
2364225,38992 
2720370,38992 
2589203,38992 
2087710,13429 14406 25991 38393 38992 42650 
196017,None
131478,None
2916244,None
2561236,None
2479270,None
1556729,13429 14406 25991 38393 38992 42650 
566901,None
1530982,None
2054434,None
3285632,None
696652,13429 25991 38393 38992 42650 
3130682,None
1908872,None
2891312,None
3014504,None
1715127,None
1275121,None
1311933,None
2097086,None
1940127,None
2459470,None
1705380,None
855272,38393 38992 
2125302,None
1117174,38393 38992 
560174,None
1783006,None
564479,None
1083733,None
541723,38393 38992 
1408971,None
897580,None
2603378,None
1395189,38393 38992 
862786,None
3177599,None
754221,None
1173712,None
2076119,None
2745930,None
3151273,38992 
2033835,None
2009308,None
2074903,None
2617217,None
966088,None
3357329,None
1012205,None
1298590,38992 
234405,None
1101931,None
1418731,None
636557,None
593527,None
1931188,None
2729510,None
2408483,None
1646151,None
1432810,None
3161938,None
2091455,None
1213538,None
742776,None
1215341,None
703362,None
3302112,None
169451,None
406680,None
2974965,None
2964101,None
2188447,None
1646403,None
1164138,None
2107454,None
295787,None
1706213,None
2492826,None
1338195,None
3310423,None
2066435,None
614897,None
2069800,None
3318499,None
197830,None
1671171,None
2484236,None
2508642,None
332050,None
652064,None
1928184,None
1667125,None
2407710,None
1858328,None
511193,None
1183886,None
1229747,None
203076,None
2669348,None
2585290,None
2994560,None
899622,38393 38992 42650 
2040787,None
530655,None
942761,38393 38992 42650 
559364,None
918581,None
357834,38393 38992 42650 
2409576,None
1970216,None
2542291,None
2683862,None
2716291,None
3087549,None
1000840,None
2139486,None
3292091,None
56739,None
588471,None
1377190,None
2715254,None
3048514,None
1590534,None
2486691,None
153302,None
719118,38992 
3414474,None
309492,None
1499571,None
2094603,None
1772048,None
1951135,None
2018118,None
2828605,None
1163249,None
843058,None
1712631,None
2516578,None
1689095,None
165389,None
1158949,None
3269845,None
585986,None
672779,None
234256,None
2069283,None
1832192,None
1126303,None
707009,None
3161682,None
1816940,None
2146235,None
2543639,None
2516897,25991 
2793800,None
71434,None
2810519,25991 
140129,None
3207930,None
1721484,None
878833,25991 
3112466,25991 
614248,25991 
843365,None
2490163,None
621202,None
2331252,None
2773904,None
1403807,None
700980,None
2606975,None
619446,None
1246272,None
1587503,None
233649,None
1068211,None
1553696,None
2308046,None
2846252,None
3138926,None
2881019,None
1006580,None
2936903,None
3062945,None
2122745,None
2019434,None
2977095,None
1660241,None
2358927,None
3201109,None
734967,None
192924,None
2993131,None
2422902,None
1945004,None
177814,None
142002,None
3039996,None
2903053,None
777729,None
1391638,25991 
2359248,None
459786,None
2120162,25991 
2436854,25991 
1476353,None
2460084,None
2078709,25991 
1000267,None
2170353,None
913115,None
185722,25991 
2952570,None
3332256,None
1483159,None
2700268,None
2458256,None
2554837,None
587521,None
1514072,None
1282406,None
2634153,None
1457648,None
1808818,None
989170,None
2498001,None
2003614,None
3376353,None
36679,None
1716218,None
2577801,None
1394753,None
1278125,None
2529742,None
733499,None
2893358,None
3384537,None
269528,None
2490791,None
2935225,None
2025222,None
2342989,None
1442935,None
246833,None
3220907,None
704261,None
1152189,None
1010608,None
2116841,None
117579,None
1778508,None
1930993,13429 14406 25991 38393 38992 42650 
556966,None
2728006,13429 14406 25991 38393 38992 42650 
3136044,None
916987,None
780713,13429 25991 38393 38992 42650 
2954004,None
337006,None
565006,None
479368,None
1564151,None
1332435,13429 25991 38393 38992 42650 
330303,None
248903,None
2220018,None
2185358,None
3056721,38393 38992 42650 
3350428,38393 38992 42650 
2581881,38393 38992 42650 
312319,38393 38992 42650 
2846902,None
3095361,None
2809778,None
277584,None
1371579,38393 38992 42650 
1670732,None
1936051,None
3321116,38393 38992 42650 
3002628,None
203616,None
1277114,None
351986,None
2582446,None
2656455,None
1611090,None
271264,None
2207315,None
787107,None
2208001,None
1671836,None
2386631,None
2777046,None
1519333,None
812131,None
2922723,None
1042450,None
1310214,None
1586041,None
294660,None
1539053,None
44559,25991 
3171742,25991 
2107273,25991 
2798414,25991 
2693238,None
64354,None
1918699,None
2280898,25991 
2192946,25991 
810103,None
1557357,None
2811039,None
1791617,None
923165,25991 
1431910,None
645580,25991 
171161,None
2977334,None
970608,None
898052,25991 
1393057,25991 
861992,25991 
249077,25991 
2134746,None
2130604,None
3414566,None
2679096,None
2265197,None
675571,None
931796,None
2674561,None
2268584,None
1847166,None
2079031,None
855768,None
343357,None
801938,None
1805600,None
1688680,None
3392638,None
1369926,None
2117977,None
1756155,None
3020371,None
2243557,None
157657,None
3409792,None
3306631,None
1560465,None
2493577,None
1544098,None
876584,None
2254484,None
2372641,None
2854292,None
1565662,None
2442244,None
1005333,None
2688172,None
3102297,None
2761474,None
704656,None
2113400,None
2703155,None
2011749,None
2117922,None
2654211,None
1225092,None
879102,None
362363,None
324339,None
908892,None
3112907,None
390156,None
3362127,None
2101575,None
2270990,None
1184908,None
2531910,None
3409298,None
3210309,None
3266442,None
2231763,None
3060520,None
829668,None
1600095,None
3053732,None
1234475,None
2970382,None
549221,None
2769638,None
2452768,None
268292,None
651778,None
2596190,None
297035,None
1073804,None
1102542,None
1990332,None
3314426,None
541040,25991 
347342,None
2858670,None
1294676,25991 
749233,None
1585973,None
1791047,25991 
3165622,25991 
3297720,None
520535,None
1554581,None
2507216,None
1691969,None
1518868,25991 
2922701,None
1899150,None
3240122,25991 
1409881,25991 
1650006,None
1076901,None
13787,None
2659342,None
2396942,None
2924281,None
3078606,None
1401240,None
208732,None
336665,None
2213082,None
779294,None
1631912,None
2324428,None
1280136,None
361374,None
3251648,None
325002,None
2393884,None
1715608,None
1804546,None
1956112,None
3105393,None
125837,None
2692639,None
201177,None
2449097,None
143476,None
1422257,None
881660,None
2702370,None
3356461,25991 
3043439,None
1655482,None
2185136,None
1659855,None
2957424,25991 
1704004,None
1770121,None
1584788,None
3324037,None
2483112,None
1945823,None
2763078,None
3142625,None
2634613,None
298659,None
648286,None
271335,None
702473,None
2608615,None
1059232,None
889059,None
697535,None
1674980,None
2179794,None
414608,None
3191655,None
2096570,None
1525122,None
883642,None
1443293,None
3224308,None
1004155,None
1742970,None
908840,None
1281969,None
2999560,None
2821767,None
575242,None
3356125,None
2894818,None
2307868,None
426482,None
481407,None
2386536,None
3026102,None
1671854,None
1903679,None
1273324,None
574243,None
1026436,None
2105632,25991 
3311095,None
3328574,25991 
380858,None
3357132,None
2675446,25991 
2884727,None
45400,25991 
1751061,None
401956,None
2412692,None
2502639,25991 
3340059,None
475817,None
676737,None
884624,None
2588580,None
830869,None
327774,None
1668765,None
2289243,None
2547063,None
2931475,None
191274,None
1767025,None
125207,None
473683,None
2512344,None
1120246,None
1714797,None
2906422,None
3006623,None
2100966,None
2712570,None
1083885,None
270341,None
2264165,None
2344406,None
1030965,None
1285817,None
2051465,None
867771,None
1911008,None
1651228,None
2407638,None
2442146,None
1040152,None
2328866,None
3328410,None
3172579,25991 
1150267,None
158918,None
2385296,None
2675662,None
298873,None
439777,None
2683866,None
2073944,None
2308845,None
850383,None
2556747,None
2954385,None
2543883,None
145809,None
1329147,None
2834061,None
2013517,None
3396355,None
3206181,None
1508418,None
78616,None
394836,None
2533215,None
2634491,None
88709,None
2106564,None
911976,None
2010780,None
2345461,None
1283764,None
1966447,None
1836430,None
555300,None
489915,None
3275496,None
2316169,None
491191,None
2844589,None
112653,None
182428,None
2181053,None
2603988,None
2480450,None
2175910,None
2669529,None
138756,None
709477,None
230971,None
487692,None
1420815,13429 25991 38393 38992 42650 
2829609,13429 25991 38393 38992 42650 
1872335,None
399547,13429 25991 38393 38992 42650 
2797644,13429 25991 38393 38992 42650 
296166,13429 25991 38393 38992 42650 
87335,13429 25991 38393 38992 42650 
3291795,None
2658425,13429 25991 38393 38992 42650 
2101354,None
2503844,None
2442730,None
183605,None
1222649,None
1086635,None
558137,38393 38992 42650 
2643644,None
796129,38393 38992 42650 
2946025,38393 38992 42650 
2427606,38393 38992 42650 
3085910,38393 38992 42650 
301876,None
2234892,None
670131,38393 38992 42650 
1926422,None
1360702,None
385731,None
3129906,38393 38992 
906515,None
3003255,None
1013498,None
1442697,None
2902574,None
1399692,None
1004576,None
1257035,None
3006182,None
1524928,38992 
1776351,None
1642030,None
1226398,None
2310584,38992 
2347475,None
2801301,None
2742266,38992 
1251119,None
2884262,None
964803,38992 
1115897,None
1473538,38992 
2001538,38393 38992 42650 
3193813,None
2241656,None
380331,None
2840972,None
1638618,None
1257588,38393 38992 42650 
1233508,38393 38992 42650 
1823906,None
1209010,None
73184,None
1863750,None
803960,None
2045239,None
453250,None
2249563,38393 38992 
982467,None
1599558,None
5058,None
800698,38393 38992 
324360,None
1986271,None
1070801,None
602176,None
2151106,None
267455,None
2907707,None
2692775,None
3172087,None
944225,None
1907488,None
1724695,None
2757246,None
1206620,None
856474,None
2315481,None
952124,None
2559786,None
1000126,None
3299480,None
1484931,None
771268,None
919789,None
736565,None
2707737,None
1182449,None
492038,None
193734,None
1981847,None
2900455,None
2172094,None
2438343,None
1562955,None
2173517,25991 
586809,25991 
3331092,None
2036449,None
963718,25991 
2638717,25991 
1872000,None
2577814,25991 
2041013,25991 
3304707,None
3080135,None
104383,None
2800611,None
1632317,None
295493,25991 
2556089,25991 
1121866,25991 
218571,None
166725,None
912747,25991 
2932711,25991 
1236265,None
2198502,25991 
3282193,None
159126,None
488544,None
888404,None
2639923,None
3117927,None
2478208,None
2693250,None
2467280,None
98365,None
2446834,None
1446396,None
2205572,None
2587186,None
1355691,None
2546650,None
912360,None
1181109,None
1473239,None
2501675,None
1308121,None
1882822,None
1087684,None
1133073,None
985221,None
1923748,None
3300213,13429 14406 25991 38393 38992 42650 
1864767,13429 14406 25991 38393 38992 42650 
2659521,13429 14406 25991 38393 38992 42650 
2057629,None
1261998,None
2725223,None
937180,None
1013510,None
3295010,None
2722520,None
57492,None
1173412,13429 25991 38393 38992 42650 
1250781,None
2400522,None
3178072,None
2270972,None
2076788,38393 38992 42650 
446971,None
384806,38393 38992 42650 
735148,38393 38992 42650 
2287552,38393 38992 42650 
1480904,None
583554,None
1862584,38393 38992 42650 
2385765,None
2416782,None
1785493,38393 38992 
1288124,38393 38992 
2689549,None
2334289,None
453564,None
2733784,None
134371,None
132356,None
1569977,38393 38992 
1259019,None
369473,38393 38992 
1097983,None
2934522,38992 
434958,None
3262298,38992 
3354097,None
599059,None
708209,None
2537294,None
2732179,38992 
1623556,None
1125317,38992 
2156842,None
1863617,None
3066880,None
2151243,None
661022,25991 
2266279,25991 
1557767,None
3384651,None
1486228,25991 
589526,None
1931477,None
2204756,None
1651114,None
2869534,None
970373,None
2202521,None
2318244,None
227478,None
2996131,None
315361,None
3379177,None
3230635,None
146612,None
2273013,None
2953605,None
1912196,None
2992695,None
1531334,None
777207,None
1367261,None
956381,None
894533,None
525677,None
3289159,None
1808263,None
2086217,None
3103269,None
2369933,None
3186363,None
2948980,None
1886043,None
1468645,None
481854,None
3154519,None
930225,None
749061,None
162606,None
3049796,None
1330431,None
2411281,None
3296602,None
3279605,None
1095150,None
1821453,None
932915,None
1300020,None
1142649,None
2562934,None
905893,25991 
2630849,None
1526356,None
178735,25991 
3031570,None
2299217,None
1575596,None
2332294,None
2999836,None
671747,None
1044297,None
1359769,None
